2016-08-07 00:30:41,963 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@d9d5d3a: startup date [Sun Aug 07 00:30:41 GMT+08:00 2016]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | WrapperSimpleAppMain
2017-01-10 15:26:18,489 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2017-01-10 15:26:19,160 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /admin | WrapperSimpleAppMain
2017-01-10 15:26:19,362 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2017-01-10 15:26:19,362 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2017-01-10 15:26:19,425 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | WrapperSimpleAppMain
2017-01-10 15:26:19,690 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | WrapperSimpleAppMain
2017-01-10 15:26:19,799 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | WrapperSimpleAppMain
2017-01-10 15:36:14,139 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@1fbff91: startup date [Tue Jan 10 15:36:14 CST 2017]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | WrapperSimpleAppMain
2017-01-10 15:36:14,835 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[E:\service\sofn-service\activemq\bin\win64\..\..\data\kahadb] | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2017-01-10 15:36:15,849 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2017-01-10 15:36:15,911 | INFO  | Recovering from the journal @1:18816206 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2017-01-10 15:36:15,927 | INFO  | Recovery replayed 117 operations from the journal in 0.062 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2017-01-10 15:36:15,927 | INFO  | PListStore:[E:\service\sofn-service\activemq\bin\win64\..\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | WrapperSimpleAppMain
2017-01-10 15:36:16,083 | INFO  | Apache ActiveMQ 5.13.4 (localhost, ID:PC-20161130YOZL-50537-1484033775943-0:1) is starting | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2017-01-10 15:36:16,145 | INFO  | Listening for connections at: tcp://PC-20161130YOZL:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2017-01-10 15:36:16,145 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2017-01-10 15:36:16,145 | INFO  | Listening for connections at: amqp://PC-20161130YOZL:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2017-01-10 15:36:16,145 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2017-01-10 15:36:16,161 | INFO  | Listening for connections at: stomp://PC-20161130YOZL:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2017-01-10 15:36:16,161 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2017-01-10 15:36:16,161 | INFO  | Listening for connections at: mqtt://PC-20161130YOZL:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2017-01-10 15:36:16,161 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2017-01-10 15:36:16,239 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@656b13{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | WrapperSimpleAppMain
2017-01-10 15:36:16,270 | INFO  | Listening for connections at ws://PC-20161130YOZL:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | WrapperSimpleAppMain
2017-01-10 15:36:16,270 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2017-01-10 15:36:16,270 | INFO  | Apache ActiveMQ 5.13.4 (localhost, ID:PC-20161130YOZL-50537-1484033775943-0:1) started | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2017-01-10 15:36:16,270 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2017-01-10 15:36:16,551 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /admin | WrapperSimpleAppMain
2017-01-10 15:36:16,691 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2017-01-10 15:36:16,691 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2017-01-10 15:36:16,723 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | WrapperSimpleAppMain
2017-01-10 15:36:16,879 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | WrapperSimpleAppMain
2017-01-10 15:36:16,941 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | WrapperSimpleAppMain
2017-01-10 15:42:51,097 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@fd781f: startup date [Tue Jan 10 15:42:51 CST 2017]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | WrapperSimpleAppMain
2017-01-10 15:42:51,736 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[E:\service\sofn-service\activemq\bin\win64\..\..\data\kahadb] | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2017-01-10 15:42:52,782 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2017-01-10 15:42:52,906 | INFO  | Recovering from the journal @1:18830604 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2017-01-10 15:42:52,906 | INFO  | Recovery replayed 76 operations from the journal in 0.078 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2017-01-10 15:42:52,922 | INFO  | PListStore:[E:\service\sofn-service\activemq\bin\win64\..\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | WrapperSimpleAppMain
2017-01-10 15:42:53,078 | INFO  | Apache ActiveMQ 5.13.4 (localhost, ID:PC-20161130YOZL-51055-1484034172922-0:1) is starting | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2017-01-10 15:42:53,140 | INFO  | Listening for connections at: tcp://PC-20161130YOZL:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2017-01-10 15:42:53,140 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2017-01-10 15:42:53,140 | INFO  | Listening for connections at: amqp://PC-20161130YOZL:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2017-01-10 15:42:53,156 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2017-01-10 15:42:53,166 | INFO  | Listening for connections at: stomp://PC-20161130YOZL:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2017-01-10 15:42:53,167 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2017-01-10 15:42:53,171 | INFO  | Listening for connections at: mqtt://PC-20161130YOZL:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2017-01-10 15:42:53,172 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2017-01-10 15:42:53,250 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@1ff6da{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | WrapperSimpleAppMain
2017-01-10 15:42:53,286 | INFO  | Listening for connections at ws://PC-20161130YOZL:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | WrapperSimpleAppMain
2017-01-10 15:42:53,287 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2017-01-10 15:42:53,288 | INFO  | Apache ActiveMQ 5.13.4 (localhost, ID:PC-20161130YOZL-51055-1484034172922-0:1) started | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2017-01-10 15:42:53,289 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2017-01-10 15:42:53,621 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /admin | WrapperSimpleAppMain
2017-01-10 15:42:53,694 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2017-01-10 15:42:53,694 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2017-01-10 15:42:53,728 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | WrapperSimpleAppMain
2017-01-10 15:42:53,856 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | WrapperSimpleAppMain
2017-01-10 15:42:53,949 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | WrapperSimpleAppMain
2017-01-10 16:18:21,797 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@fdd97f: startup date [Tue Jan 10 16:18:21 CST 2017]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | WrapperSimpleAppMain
2017-01-10 16:18:22,436 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[E:\service\sofn-service\activemq\bin\win64\..\..\data\kahadb] | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2017-01-10 16:18:23,466 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2017-01-10 16:18:23,572 | INFO  | Recovering from the journal @1:18840123 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2017-01-10 16:18:23,584 | INFO  | Recovery replayed 420 operations from the journal in 0.092 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2017-01-10 16:18:23,594 | INFO  | PListStore:[E:\service\sofn-service\activemq\bin\win64\..\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | WrapperSimpleAppMain
2017-01-10 16:18:23,750 | INFO  | Apache ActiveMQ 5.13.4 (localhost, ID:PC-20161130YOZL-54248-1484036303608-0:1) is starting | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2017-01-10 16:18:23,806 | INFO  | Listening for connections at: tcp://PC-20161130YOZL:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2017-01-10 16:18:23,807 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2017-01-10 16:18:23,810 | INFO  | Listening for connections at: amqp://PC-20161130YOZL:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2017-01-10 16:18:23,811 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2017-01-10 16:18:23,817 | INFO  | Listening for connections at: stomp://PC-20161130YOZL:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2017-01-10 16:18:23,818 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2017-01-10 16:18:23,820 | INFO  | Listening for connections at: mqtt://PC-20161130YOZL:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2017-01-10 16:18:23,821 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2017-01-10 16:18:23,898 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@1a493f3{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | WrapperSimpleAppMain
2017-01-10 16:18:23,933 | INFO  | Listening for connections at ws://PC-20161130YOZL:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | WrapperSimpleAppMain
2017-01-10 16:18:23,934 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2017-01-10 16:18:23,935 | INFO  | Apache ActiveMQ 5.13.4 (localhost, ID:PC-20161130YOZL-54248-1484036303608-0:1) started | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2017-01-10 16:18:23,936 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2017-01-10 16:18:24,213 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /admin | WrapperSimpleAppMain
2017-01-10 16:18:24,344 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2017-01-10 16:18:24,344 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2017-01-10 16:18:24,379 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | WrapperSimpleAppMain
2017-01-10 16:18:24,530 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | WrapperSimpleAppMain
2017-01-10 16:18:24,608 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | WrapperSimpleAppMain
2017-01-10 16:33:55,851 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@fdd97f: startup date [Tue Jan 10 16:33:55 CST 2017]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | WrapperSimpleAppMain
2017-01-10 16:33:56,493 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[E:\service\sofn-service\activemq\bin\win64\..\..\data\kahadb] | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2017-01-10 16:33:57,631 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2017-01-10 16:33:57,733 | INFO  | Recovering from the journal @1:18890578 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2017-01-10 16:33:57,740 | INFO  | Recovery replayed 182 operations from the journal in 0.069 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2017-01-10 16:33:57,749 | INFO  | PListStore:[E:\service\sofn-service\activemq\bin\win64\..\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | WrapperSimpleAppMain
2017-01-10 16:33:57,936 | INFO  | Apache ActiveMQ 5.13.4 (localhost, ID:PC-20161130YOZL-58040-1484037237762-0:1) is starting | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2017-01-10 16:33:58,022 | INFO  | Listening for connections at: tcp://PC-20161130YOZL:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2017-01-10 16:33:58,023 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2017-01-10 16:33:58,026 | INFO  | Listening for connections at: amqp://PC-20161130YOZL:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2017-01-10 16:33:58,027 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2017-01-10 16:33:58,032 | INFO  | Listening for connections at: stomp://PC-20161130YOZL:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2017-01-10 16:33:58,034 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2017-01-10 16:33:58,036 | INFO  | Listening for connections at: mqtt://PC-20161130YOZL:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2017-01-10 16:33:58,038 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
